"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"REDINGTON","EQ","03-Mar-2023","167.60","168.45","170.80","167.50","169.10","169.90","169.09","12,58,392","21,27,75,391.80","16,095","7,00,605","55.67"
"REDINGTON","EQ","06-Mar-2023","169.90","171.00","173.60","169.90","172.80","172.30","171.91","12,85,855","22,10,55,867.40","25,653","6,81,082","52.97"
"REDINGTON","EQ","08-Mar-2023","172.30","171.00","174.10","171.00","172.50","172.20","172.82","11,37,377","19,65,64,412.05","20,177","5,50,505","48.40"
"REDINGTON","EQ","09-Mar-2023","172.20","172.20","174.80","169.35","170.90","171.05","172.20","18,83,978","32,44,17,063.80","22,354","7,88,009","41.83"
"REDINGTON","EQ","10-Mar-2023","171.05","166.80","170.70","166.15","168.90","168.85","168.64","11,64,877","19,64,48,243.90","20,112","6,47,720","55.60"
"REDINGTON","EQ","13-Mar-2023","168.85","166.00","168.00","163.40","165.65","165.40","165.84","14,91,640","24,73,71,335.25","24,810","9,83,805","65.95"
"REDINGTON","EQ","14-Mar-2023","165.40","164.00","165.00","160.10","161.55","161.05","161.78","20,10,823","32,53,17,725.10","34,301","12,36,811","61.51"
"REDINGTON","EQ","15-Mar-2023","161.05","162.05","165.70","161.10","164.30","164.20","163.62","16,12,827","26,38,87,090.55","19,107","9,62,667","59.69"
"REDINGTON","EQ","16-Mar-2023","164.20","162.50","164.70","159.45","162.40","162.30","161.67","14,25,871","23,05,15,683.85","20,413","7,33,094","51.41"
"REDINGTON","EQ","17-Mar-2023","162.30","163.15","169.90","160.60","161.30","161.60","164.68","34,09,503","56,14,84,057.30","40,373","17,58,335","51.57"
"REDINGTON","EQ","20-Mar-2023","161.60","161.60","163.35","159.60","160.75","160.70","160.84","14,97,471","24,08,60,108.05","21,163","6,36,064","42.48"
"REDINGTON","EQ","21-Mar-2023","160.70","161.50","165.35","160.35","161.50","161.75","162.86","10,85,899","17,68,49,873.05","11,850","5,24,650","48.31"
"REDINGTON","EQ","22-Mar-2023","161.75","162.95","167.40","162.05","167.00","166.70","165.22","10,45,602","17,27,50,239.80","13,773","5,48,252","52.43"
"REDINGTON","EQ","23-Mar-2023","166.70","165.80","170.00","165.25","169.75","169.35","168.49","9,82,184","16,54,88,226.85","13,978","4,90,201","49.91"
"REDINGTON","EQ","24-Mar-2023","169.35","169.95","174.70","169.35","170.10","170.85","172.21","24,77,440","42,66,40,003.70","26,085","9,64,169","38.92"
"REDINGTON","EQ","27-Mar-2023","170.85","169.35","170.85","165.05","165.20","165.95","166.66","11,79,594","19,65,91,005.10","20,973","4,49,781","38.13"
"REDINGTON","EQ","28-Mar-2023","165.95","166.00","166.80","162.45","164.45","164.55","163.62","10,16,001","16,62,40,722.95","17,711","6,04,524","59.50"
"REDINGTON","EQ","29-Mar-2023","164.55","163.75","169.75","163.50","169.00","169.25","167.41","17,69,155","29,61,73,760.75","28,231","11,33,845","64.09"
"REDINGTON","EQ","31-Mar-2023","169.25","171.00","171.00","165.50","167.00","166.65","166.97","15,36,807","25,65,93,729.65","22,728","10,23,198","66.58"
"REDINGTON","EQ","03-Apr-2023","166.65","168.00","169.60","166.25","169.05","168.90","168.51","9,25,561","15,59,66,977.15","16,256","5,62,117","60.73"
"REDINGTON","EQ","05-Apr-2023","168.90","168.70","170.90","168.10","169.55","169.90","169.66","7,65,112","12,98,10,057.35","12,092","4,01,579","52.49"
"REDINGTON","EQ","06-Apr-2023","169.90","169.50","171.90","167.15","170.70","171.15","169.40","9,71,072","16,45,00,894.75","13,961","5,21,974","53.75"
"REDINGTON","EQ","10-Apr-2023","171.15","171.25","176.70","170.30","175.10","175.00","174.64","23,70,506","41,39,73,418.00","21,147","11,57,825","48.84"
"REDINGTON","EQ","11-Apr-2023","175.00","175.85","178.75","173.00","177.40","177.90","176.53","23,43,616","41,37,22,749.00","23,666","10,84,264","46.26"
"REDINGTON","EQ","12-Apr-2023","177.90","178.00","179.65","176.60","177.10","177.60","178.33","13,02,294","23,22,32,542.55","13,481","7,38,860","56.74"
"REDINGTON","EQ","13-Apr-2023","177.60","177.60","179.40","173.85","174.85","174.85","176.76","21,23,329","37,53,15,616.05","21,084","11,59,581","54.61"
"REDINGTON","EQ","17-Apr-2023","174.85","173.60","174.65","167.20","168.50","168.30","169.47","27,38,108","46,40,15,502.45","25,772","16,88,048","61.65"
"REDINGTON","EQ","18-Apr-2023","168.30","168.70","173.50","168.20","173.00","172.40","171.33","15,59,721","26,72,34,139.50","14,366","7,60,328","48.75"
"REDINGTON","EQ","19-Apr-2023","172.40","172.30","175.50","167.55","169.05","168.65","170.10","21,06,289","35,82,87,647.15","26,830","13,34,406","63.35"
"REDINGTON","EQ","20-Apr-2023","168.65","168.75","169.50","165.00","169.30","168.05","167.09","17,42,754","29,11,88,479.55","16,770","8,61,038","49.41"
"REDINGTON","EQ","21-Apr-2023","168.05","170.00","171.65","167.85","168.65","169.25","170.03","16,25,736","27,64,23,323.80","15,459","7,65,574","47.09"
"REDINGTON","EQ","24-Apr-2023","169.25","169.65","170.45","167.70","169.55","169.55","169.02","6,14,313","10,38,28,854.20","8,460","3,42,475","55.75"
"REDINGTON","EQ","25-Apr-2023","169.55","168.80","169.90","168.15","169.15","169.00","168.88","6,70,784","11,32,79,385.05","6,693","4,01,160","59.80"
"REDINGTON","EQ","26-Apr-2023","169.00","169.00","169.80","164.90","165.95","165.65","166.94","12,23,496","20,42,47,677.10","18,050","7,65,357","62.55"
"REDINGTON","EQ","27-Apr-2023","165.65","165.00","168.00","165.00","166.50","165.90","166.77","10,07,385","16,80,02,425.75","9,602","6,24,533","62.00"
"REDINGTON","EQ","28-Apr-2023","165.90","166.60","169.00","166.60","168.15","168.40","167.93","12,20,146","20,49,04,672.30","11,320","7,16,618","58.73"
"REDINGTON","EQ","02-May-2023","168.40","168.40","172.25","168.40","171.45","171.70","170.83","14,36,575","24,54,04,360.55","13,429","8,32,106","57.92"
"REDINGTON","EQ","03-May-2023","171.70","171.75","173.50","171.00","173.05","172.95","172.42","9,86,706","17,01,28,906.15","15,824","5,30,859","53.80"
"REDINGTON","EQ","04-May-2023","172.95","173.15","175.40","173.10","174.50","174.80","174.46","11,58,640","20,21,37,160.55","10,559","6,58,573","56.84"
"REDINGTON","EQ","05-May-2023","174.80","175.65","176.00","173.50","174.20","174.50","174.30","7,79,151","13,58,09,239.20","7,812","4,28,967","55.06"
"REDINGTON","EQ","08-May-2023","174.50","175.50","176.40","174.15","175.05","175.40","175.08","8,04,197","14,07,99,981.60","8,575","4,70,286","58.48"
"REDINGTON","EQ","09-May-2023","175.40","175.55","176.00","169.10","171.00","170.10","173.45","17,63,715","30,59,12,459.65","13,025","12,65,696","71.76"
"REDINGTON","EQ","10-May-2023","170.10","170.15","174.50","170.15","174.30","173.65","173.39","16,66,760","28,89,95,153.75","13,251","10,03,980","60.24"
"REDINGTON","EQ","11-May-2023","173.65","174.90","176.35","173.65","175.05","174.90","175.15","8,80,326","15,41,89,620.20","10,678","5,70,800","64.84"
"REDINGTON","EQ","12-May-2023","174.90","174.95","178.80","174.05","176.25","175.30","176.13","15,80,335","27,83,47,270.50","14,029","8,19,628","51.86"
"REDINGTON","EQ","15-May-2023","175.30","176.10","177.60","174.45","176.50","176.40","176.25","14,20,676","25,03,96,439.95","20,692","9,19,920","64.75"
"REDINGTON","EQ","16-May-2023","176.40","177.25","178.00","172.70","174.85","175.30","176.26","20,98,853","36,99,48,033.10","15,911","14,61,941","69.65"
"REDINGTON","EQ","17-May-2023","175.30","171.75","176.85","164.30","173.45","173.45","171.17","69,79,979","1,19,47,79,445.05","40,443","33,54,568","48.06"
"REDINGTON","EQ","18-May-2023","173.45","175.00","175.45","169.05","170.60","170.00","172.39","15,62,627","26,93,84,225.15","13,561","10,37,305","66.38"
"REDINGTON","EQ","19-May-2023","170.00","170.85","172.20","166.30","168.90","169.10","169.61","15,90,881","26,98,35,298.45","16,518","9,08,286","57.09"
"REDINGTON","EQ","22-May-2023","169.10","169.00","170.25","165.85","169.25","169.25","168.49","26,32,920","44,36,18,416.90","22,991","17,09,180","64.92"
"REDINGTON","EQ","23-May-2023","169.25","169.25","173.00","169.05","170.45","170.65","171.68","15,70,192","26,95,75,383.00","18,141","10,05,578","64.04"
"REDINGTON","EQ","24-May-2023","170.65","171.30","173.35","168.75","169.65","169.10","171.09","20,37,512","34,86,06,087.25","25,618","13,56,910","66.60"
"REDINGTON","EQ","25-May-2023","169.10","170.00","176.80","169.15","170.25","169.90","172.57","22,70,666","39,18,53,806.80","25,244","10,49,733","46.23"
"REDINGTON","EQ","26-May-2023","169.90","170.90","173.00","170.10","172.10","171.95","171.89","10,39,817","17,87,37,936.80","10,770","6,41,312","61.68"
"REDINGTON","EQ","29-May-2023","171.95","172.60","175.40","172.20","174.35","174.20","174.04","9,03,412","15,72,26,248.55","11,376","4,74,268","52.50"
"REDINGTON","EQ","30-May-2023","174.20","174.50","175.40","172.65","174.10","174.15","174.30","9,24,833","16,11,95,478.35","9,978","5,43,963","58.82"
"REDINGTON","EQ","31-May-2023","174.15","173.00","175.65","173.00","175.05","174.15","174.16","16,31,314","28,41,06,136.40","12,635","11,86,551","72.74"
"REDINGTON","EQ","01-Jun-2023","174.15","174.85","184.95","174.35","184.50","183.95","181.75","48,20,191","87,60,84,684.50","35,675","18,96,703","39.35"
"REDINGTON","EQ","02-Jun-2023","183.95","186.25","188.70","183.00","183.55","184.30","186.16","25,61,863","47,69,27,441.60","23,685","11,23,846","43.87"
"REDINGTON","EQ","05-Jun-2023","184.30","185.50","185.90","180.00","180.55","180.50","182.55","12,26,012","22,38,02,490.05","13,557","6,69,043","54.57"
"REDINGTON","EQ","06-Jun-2023","180.50","181.55","185.90","180.60","185.45","184.95","184.67","13,70,440","25,30,85,803.60","13,359","6,70,045","48.89"
"REDINGTON","EQ","07-Jun-2023","184.95","186.00","186.70","181.45","182.20","182.30","183.76","13,05,863","23,99,67,803.25","11,974","8,39,483","64.29"
"REDINGTON","EQ","08-Jun-2023","182.30","182.45","183.25","180.10","181.55","181.20","181.29","11,43,590","20,73,16,031.05","11,862","6,48,962","56.75"
"REDINGTON","EQ","09-Jun-2023","181.20","181.05","186.15","180.25","185.75","185.40","183.27","27,93,500","51,19,67,193.15","18,392","19,36,061","69.31"
"REDINGTON","EQ","12-Jun-2023","185.40","186.20","190.00","184.35","187.70","188.00","187.17","19,85,304","37,15,98,821.50","16,797","10,95,424","55.18"
"REDINGTON","EQ","13-Jun-2023","188.00","189.00","189.50","186.20","187.20","186.95","187.91","9,36,295","17,59,42,497.15","11,148","5,31,224","56.74"
"REDINGTON","EQ","14-Jun-2023","186.95","187.90","194.50","187.10","190.35","189.95","191.53","39,90,726","76,43,51,421.35","36,132","19,23,955","48.21"
"REDINGTON","EQ","15-Jun-2023","189.95","191.00","191.75","186.65","189.30","189.15","188.69","15,26,902","28,81,16,100.55","19,856","8,92,021","58.42"
"REDINGTON","EQ","16-Jun-2023","189.15","189.40","191.40","185.40","185.85","186.85","188.29","16,74,026","31,51,96,679.15","21,608","9,60,340","57.37"
"REDINGTON","EQ","19-Jun-2023","186.85","186.90","190.40","185.90","187.35","187.20","188.21","18,24,796","34,34,40,463.85","14,768","10,62,169","58.21"
"REDINGTON","EQ","20-Jun-2023","187.20","187.80","190.30","185.20","189.50","189.05","188.34","9,96,612","18,77,06,874.15","17,325","4,95,100","49.68"
"REDINGTON","EQ","21-Jun-2023","189.05","189.05","193.00","186.25","188.20","187.80","190.54","16,43,904","31,32,23,630.15","23,419","9,41,998","57.30"
"REDINGTON","EQ","22-Jun-2023","187.80","189.00","195.40","188.05","190.60","190.65","192.83","26,99,470","52,05,37,789.55","29,290","11,48,902","42.56"
"REDINGTON","EQ","23-Jun-2023","190.65","191.45","193.45","186.25","187.50","186.90","188.58","12,16,118","22,93,34,623.80","13,029","6,52,078","53.62"
"REDINGTON","EQ","26-Jun-2023","186.90","187.75","189.50","186.15","189.50","188.55","187.91","10,91,957","20,51,90,263.60","12,181","5,72,164","52.40"
"REDINGTON","EQ","27-Jun-2023","188.55","189.50","189.50","187.10","187.70","187.75","188.12","8,22,748","15,47,78,357.40","8,499","4,71,420","57.30"
"REDINGTON","EQ","28-Jun-2023","187.75","187.75","189.50","186.00","186.50","186.40","187.71","18,75,112","35,19,79,336.40","13,486","12,20,481","65.09"
