"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"IPCALAB","EQ","06-Mar-2023","801.00","801.95","803.60","797.00","800.15","800.40","800.44","2,25,388","18,04,08,652.70","12,310","1,27,931","56.76"
"IPCALAB","EQ","08-Mar-2023","800.40","800.40","802.85","790.05","802.00","799.35","795.31","2,65,023","21,07,74,567.75","13,179","1,17,939","44.50"
"IPCALAB","EQ","09-Mar-2023","799.35","795.30","801.80","793.35","801.30","800.10","797.56","1,94,011","15,47,35,004.15","12,971","1,09,835","56.61"
"IPCALAB","EQ","10-Mar-2023","800.10","800.05","803.60","791.30","797.65","798.65","797.18","3,65,691","29,15,19,850.55","8,020","2,80,349","76.66"
"IPCALAB","EQ","13-Mar-2023","798.65","798.65","800.00","780.00","793.00","794.25","790.14","5,47,114","43,22,96,445.95","26,435","3,77,722","69.04"
"IPCALAB","EQ","14-Mar-2023","794.25","798.40","798.40","778.05","778.35","781.65","782.67","3,63,548","28,45,36,740.45","23,868","2,27,067","62.46"
"IPCALAB","EQ","15-Mar-2023","781.65","782.95","785.80","768.05","776.00","771.50","775.45","1,86,753","14,48,18,516.45","12,492","1,04,185","55.79"
"IPCALAB","EQ","16-Mar-2023","771.50","775.30","800.00","767.50","783.40","781.30","782.50","2,88,791","22,59,78,803.45","20,635","1,11,248","38.52"
"IPCALAB","EQ","17-Mar-2023","781.30","781.95","787.45","776.10","777.70","782.90","781.96","1,59,274","12,45,45,994.50","9,326","97,349","61.12"
"IPCALAB","EQ","20-Mar-2023","782.90","792.00","792.00","772.30","779.05","781.25","778.66","69,663","5,42,43,954.05","6,309","19,906","28.57"
"IPCALAB","EQ","21-Mar-2023","781.25","785.15","787.45","774.75","777.70","779.90","782.55","1,52,769","11,95,49,674.90","11,994","79,494","52.04"
"IPCALAB","EQ","22-Mar-2023","779.90","779.90","785.65","777.25","783.00","782.85","782.19","73,714","5,76,58,515.65","10,914","39,641","53.78"
"IPCALAB","EQ","23-Mar-2023","782.85","781.25","791.45","779.40","784.00","784.40","786.87","2,30,059","18,10,26,246.25","11,064","1,51,297","65.76"
"IPCALAB","EQ","24-Mar-2023","784.40","781.10","788.50","778.70","780.00","781.45","782.79","63,407","4,96,34,624.95","4,848","18,464","29.12"
"IPCALAB","EQ","27-Mar-2023","781.45","781.45","796.95","778.80","790.25","790.05","790.70","3,19,315","25,24,83,389.55","18,823","1,20,827","37.84"
"IPCALAB","EQ","28-Mar-2023","790.05","789.30","794.00","781.25","790.00","791.55","790.18","5,11,498","40,41,76,568.35","16,405","4,14,824","81.10"
"IPCALAB","EQ","29-Mar-2023","791.55","792.00","794.85","781.75","783.00","786.45","787.33","3,65,256","28,75,77,840.55","20,671","2,42,488","66.39"
"IPCALAB","EQ","31-Mar-2023","786.45","783.00","817.00","783.00","812.85","810.35","807.32","4,07,781","32,92,08,153.40","20,473","2,26,089","55.44"
"IPCALAB","EQ","03-Apr-2023","810.35","810.35","817.25","802.25","810.30","810.35","809.05","2,49,188","20,16,05,384.45","9,490","1,67,498","67.22"
"IPCALAB","EQ","05-Apr-2023","810.35","805.85","823.00","805.55","810.00","810.25","812.59","1,15,542","9,38,88,118.40","12,341","32,073","27.76"
"IPCALAB","EQ","06-Apr-2023","810.25","810.00","839.70","808.75","829.45","830.40","827.79","5,93,132","49,09,88,922.95","21,229","3,79,584","64.00"
"IPCALAB","EQ","10-Apr-2023","830.40","830.30","843.70","825.80","834.00","833.30","835.46","2,03,531","17,00,42,274.25","17,809","52,882","25.98"
"IPCALAB","EQ","11-Apr-2023","833.30","833.30","845.95","826.80","829.95","829.00","839.15","6,61,503","55,51,01,189.90","13,194","5,35,986","81.03"
"IPCALAB","EQ","12-Apr-2023","829.00","830.00","838.15","825.05","825.50","826.90","832.16","3,49,291","29,06,65,500.00","16,915","2,05,796","58.92"
"IPCALAB","EQ","13-Apr-2023","826.90","829.55","832.05","815.00","820.00","819.90","820.39","1,62,809","13,35,67,540.00","7,582","95,478","58.64"
"IPCALAB","EQ","17-Apr-2023","819.90","819.50","820.95","806.60","814.75","814.70","812.63","1,29,716","10,54,11,546.55","9,553","48,333","37.26"
"IPCALAB","EQ","18-Apr-2023","814.70","815.00","831.20","809.85","830.00","829.65","824.87","2,12,743","17,54,85,292.85","9,270","1,25,728","59.10"
"IPCALAB","EQ","19-Apr-2023","829.65","835.00","837.05","822.15","830.00","829.85","830.98","9,49,086","78,86,75,180.35","26,270","7,05,503","74.33"
"IPCALAB","EQ","20-Apr-2023","829.85","831.75","839.95","821.30","831.95","830.75","829.27","11,11,532","92,17,62,220.55","21,334","8,61,355","77.49"
"IPCALAB","EQ","21-Apr-2023","830.75","833.00","846.95","833.00","840.00","840.65","840.47","7,04,817","59,23,77,013.35","37,245","3,46,512","49.16"
"IPCALAB","EQ","24-Apr-2023","840.65","841.45","854.55","824.00","825.80","826.50","836.36","4,49,803","37,61,98,781.10","24,547","1,32,047","29.36"
"IPCALAB","EQ","25-Apr-2023","826.50","795.00","795.00","740.00","743.80","741.15","750.83","79,16,179","5,94,37,09,843.45","1,91,186","28,65,122","36.19"
"IPCALAB","EQ","26-Apr-2023","741.15","740.00","740.00","686.80","702.00","701.40","698.70","73,81,480","5,15,74,41,368.85","3,09,708","34,12,476","46.23"
"IPCALAB","EQ","27-Apr-2023","701.40","701.00","706.25","690.20","699.00","699.05","697.67","20,37,901","1,42,17,84,078.75","78,554","7,79,930","38.27"
"IPCALAB","EQ","28-Apr-2023","699.05","701.00","713.35","697.00","709.00","710.15","706.89","12,63,145","89,29,08,278.00","41,896","5,92,656","46.92"
"IPCALAB","EQ","02-May-2023","710.15","713.95","717.15","707.00","708.00","708.35","710.07","5,16,680","36,68,77,551.25","25,216","2,26,486","43.83"
"IPCALAB","EQ","03-May-2023","708.35","712.00","712.00","707.05","709.00","708.00","709.47","3,35,910","23,83,17,029.80","18,407","1,70,053","50.62"
"IPCALAB","EQ","04-May-2023","708.00","711.45","715.95","706.30","711.60","712.35","712.37","3,13,325","22,32,03,470.30","10,754","1,44,779","46.21"
"IPCALAB","EQ","05-May-2023","712.35","715.00","715.00","701.35","704.30","704.70","705.77","3,68,131","25,98,17,532.35","17,009","2,09,183","56.82"
"IPCALAB","EQ","08-May-2023","704.70","711.15","711.15","701.80","703.75","703.35","703.83","7,39,530","52,05,02,435.45","22,867","5,01,902","67.87"
"IPCALAB","EQ","09-May-2023","703.35","707.00","711.65","697.00","698.70","699.60","703.86","7,80,807","54,95,75,424.15","19,019","5,32,343","68.18"
"IPCALAB","EQ","10-May-2023","699.60","704.35","704.35","692.50","695.90","694.15","695.28","5,50,035","38,24,30,459.85","22,215","3,21,990","58.54"
"IPCALAB","EQ","11-May-2023","694.15","698.00","706.45","693.25","703.70","703.55","699.94","6,73,887","47,16,79,232.85","16,141","4,29,950","63.80"
"IPCALAB","EQ","12-May-2023","703.55","704.00","707.30","693.25","697.30","695.40","699.33","3,01,101","21,05,67,729.45","13,764","1,19,340","39.63"
"IPCALAB","EQ","15-May-2023","695.40","696.05","700.95","688.65","694.60","695.25","695.20","4,56,133","31,71,03,080.05","14,353","2,63,976","57.87"
"IPCALAB","EQ","16-May-2023","695.25","699.30","700.10","690.00","691.00","690.65","693.70","3,19,952","22,19,51,451.35","15,874","1,73,158","54.12"
"IPCALAB","EQ","17-May-2023","690.65","690.00","691.85","681.00","684.70","683.90","684.84","4,49,524","30,78,53,949.80","21,423","1,93,556","43.06"
"IPCALAB","EQ","18-May-2023","683.90","687.75","687.75","670.60","674.80","675.15","678.29","5,47,219","37,11,74,408.40","15,954","2,75,772","50.40"
"IPCALAB","EQ","19-May-2023","675.15","680.10","680.15","671.35","675.30","675.00","674.48","2,35,886","15,91,01,151.70","10,280","1,17,497","49.81"
"IPCALAB","EQ","22-May-2023","675.00","674.50","683.90","669.80","683.55","682.15","677.55","4,34,439","29,43,56,148.90","18,710","1,49,411","34.39"
"IPCALAB","EQ","23-May-2023","682.15","683.00","690.95","679.80","690.00","689.10","685.86","4,82,981","33,12,58,445.15","18,336","1,92,564","39.87"
"IPCALAB","EQ","24-May-2023","689.10","690.00","690.00","682.00","683.00","684.90","685.90","2,68,531","18,41,84,411.10","13,086","1,49,431","55.65"
"IPCALAB","EQ","25-May-2023","684.90","684.80","687.95","680.00","682.30","681.70","682.91","1,69,398","11,56,83,434.40","9,046","61,254","36.16"
"IPCALAB","EQ","26-May-2023","681.70","682.45","685.90","677.55","682.95","684.45","681.76","1,71,176","11,67,00,869.00","11,233","68,617","40.09"
"IPCALAB","EQ","29-May-2023","684.45","686.45","691.35","675.45","687.95","689.10","685.44","9,62,650","65,98,36,595.20","29,869","2,60,582","27.07"
"IPCALAB","EQ","30-May-2023","689.10","690.00","693.90","683.05","687.35","687.95","688.12","6,81,693","46,90,85,999.10","14,156","4,54,351","66.65"
"IPCALAB","EQ","31-May-2023","687.95","690.00","706.95","685.80","701.00","700.95","701.63","9,24,542","64,86,85,702.85","34,344","4,06,091","43.92"
"IPCALAB","EQ","01-Jun-2023","700.95","705.00","711.45","698.60","705.15","705.50","706.24","3,46,424","24,46,57,863.40","14,507","1,50,038","43.31"
"IPCALAB","EQ","02-Jun-2023","705.50","705.50","717.00","703.00","714.20","714.20","710.69","6,43,392","45,72,50,477.70","18,714","3,58,818","55.77"
"IPCALAB","EQ","05-Jun-2023","714.20","704.65","726.60","700.15","724.30","725.30","719.62","7,41,353","53,34,94,201.60","19,124","3,63,237","49.00"
"IPCALAB","EQ","06-Jun-2023","725.30","730.00","753.00","719.55","746.80","748.05","737.69","15,11,180","1,11,47,80,236.55","41,104","7,70,167","50.96"
"IPCALAB","EQ","07-Jun-2023","748.05","748.00","760.95","743.00","746.75","746.05","751.59","6,93,875","52,15,11,889.10","21,468","2,97,819","42.92"
"IPCALAB","EQ","08-Jun-2023","746.05","745.85","751.50","731.20","736.50","735.80","737.58","4,40,665","32,50,24,340.55","14,302","1,77,826","40.35"
"IPCALAB","EQ","09-Jun-2023","735.80","735.00","738.60","726.05","728.00","727.95","730.33","9,24,468","67,51,67,438.85","10,028","7,67,510","83.02"
"IPCALAB","EQ","12-Jun-2023","727.95","730.00","742.45","720.00","732.00","730.55","730.35","15,43,263","1,12,71,28,463.50","19,741","10,88,284","70.52"
"IPCALAB","EQ","13-Jun-2023","730.55","731.55","748.20","729.25","734.05","734.85","739.58","13,10,904","96,95,24,627.75","49,124","9,35,276","71.35"
"IPCALAB","EQ","14-Jun-2023","734.85","736.00","740.50","712.40","717.00","716.85","718.50","17,69,514","1,27,13,94,851.15","44,158","10,24,855","57.92"
"IPCALAB","EQ","15-Jun-2023","716.85","715.10","727.50","710.00","722.00","720.65","722.36","4,20,937","30,40,68,670.95","15,666","1,04,109","24.73"
"IPCALAB","EQ","16-Jun-2023","720.65","722.00","737.50","720.25","735.55","735.35","730.70","5,35,841","39,15,38,715.65","19,042","2,64,451","49.35"
"IPCALAB","EQ","19-Jun-2023","735.35","735.55","741.65","725.20","730.00","727.65","731.06","4,95,776","36,24,43,130.85","17,345","2,82,137","56.91"
"IPCALAB","EQ","20-Jun-2023","727.65","728.30","736.00","726.20","730.00","731.20","730.84","1,91,483","13,99,44,291.15","9,269","68,103","35.57"
"IPCALAB","EQ","21-Jun-2023","731.20","731.20","742.85","729.25","737.50","737.25","736.22","3,13,244","23,06,16,189.35","12,081","1,36,462","43.56"
"IPCALAB","EQ","22-Jun-2023","737.25","737.25","740.85","726.45","732.65","730.55","731.30","4,38,986","32,10,29,301.10","20,708","2,34,710","53.47"
"IPCALAB","EQ","23-Jun-2023","730.55","727.25","733.75","723.05","728.00","727.20","728.58","9,48,572","69,11,13,396.30","33,483","7,40,920","78.11"
"IPCALAB","EQ","26-Jun-2023","727.20","700.10","744.85","691.20","740.00","740.50","724.91","28,94,091","2,09,79,61,481.00","51,630","12,25,778","42.35"
"IPCALAB","EQ","27-Jun-2023","740.50","736.05","741.00","729.00","737.00","735.95","733.85","7,25,414","53,23,44,040.10","15,711","4,32,038","59.56"
"IPCALAB","EQ","28-Jun-2023","735.95","736.05","748.00","734.10","745.00","746.00","741.28","6,69,067","49,59,68,163.60","28,558","3,79,897","56.78"
