Date,Daily_Return,Weekly_Return,Monthly_Return
2023-01-24,-1.7353862212943574,1.9492911668484123,-0.7353924321433347
2023-01-25,-1.4606293984862568,1.9492911668484123,-0.7353924321433347
2023-01-27,-0.2964560032340716,1.9492911668484123,-0.7353924321433347
2023-01-30,0.621705635896746,-1.0696617194812141,-0.7353924321433347
2023-01-31,-0.8596373404969748,-1.0696617194812141,-0.5792025862068905
2023-02-01,-1.5986993632299238,-1.0696617194812141,-0.5792025862068905
2023-02-02,-1.0326311441553078,-1.0696617194812141,-0.5792025862068905
2023-02-03,-0.3478018920422927,-1.0696617194812141,-0.5792025862068905
2023-02-06,1.828842663688402,-3.18962021894851,-0.5792025862068905
2023-02-07,-1.1379215793803064,-3.18962021894851,-0.5792025862068905
2023-02-08,0.13867702121758424,-3.18962021894851,-0.5792025862068905
2023-02-09,2.4234870516548956,-3.18962021894851,-0.5792025862068905
2023-02-10,-1.5143320713899466,-3.18962021894851,-0.5792025862068905
2023-02-13,-0.1372872048325096,1.6892363534831807,-0.5792025862068905
2023-02-14,-0.27495188342040144,1.6892363534831807,-0.5792025862068905
2023-02-15,-0.6065618968844744,1.6892363534831807,-0.5792025862068905
2023-02-16,-0.20804438280166435,1.6892363534831807,-0.5792025862068905
2023-02-17,-0.7783182765809622,1.6892363534831807,-0.5792025862068905
2023-02-20,0.028015128169217748,-1.9906644700713894,-0.5792025862068905
2023-02-21,0.29407645987957187,-1.9906644700713894,-0.5792025862068905
2023-02-22,-1.3264451270594806,-1.9906644700713894,-0.5792025862068905
2023-02-23,-0.4811093816329547,-1.9906644700713894,-0.5792025862068905
2023-02-24,-0.426560500497654,-1.9906644700713894,-0.5792025862068905
2023-02-27,-0.728259317435372,-1.9050287155063765,-0.5792025862068905
2023-02-28,-0.41714614499425934,-1.9050287155063765,-6.2051212572822205
2023-03-01,0.02888920988011635,-1.9050287155063765,-6.2051212572822205
2023-03-02,-0.5487364620938563,-1.9050287155063765,-6.2051212572822205
2023-03-03,3.6735879192681793,-1.9050287155063765,-6.2051212572822205
2023-03-06,1.5266106442576999,1.9563044409538835,-6.2051212572822205
2023-03-08,-1.1311905090357197,1.9563044409538835,-6.2051212572822205
2023-03-09,-1.0325101158085797,1.9563044409538835,-6.2051212572822205
2023-03-10,-2.030170590723245,1.9563044409538835,-6.2051212572822205
2023-03-13,-2.403223485393572,-2.675070028011208,-6.2051212572822205
