Date,Daily_Return,Weekly_Return,Monthly_Return
2022-12-20,0.08554319931564955,-1.9150707743547022,-29.771428571428572
2022-12-21,-1.1965811965812014,-1.9150707743547022,-29.771428571428572
2022-12-22,-0.6920415224913471,-1.9150707743547022,-29.771428571428572
2022-12-23,-2.6132404181184667,-1.9150707743547022,-29.771428571428572
2022-12-26,2.146690518783547,-5.093378607809847,-29.771428571428572
2022-12-27,3.415061295971972,-5.093378607809847,-29.771428571428572
2022-12-28,-1.9475021168501245,-5.093378607809847,-29.771428571428572
2022-12-29,-0.08635578583764622,-5.093378607809847,-29.771428571428572
2022-12-30,0.7778738115816693,-5.093378607809847,-29.771428571428572
2023-01-02,-0.25728987993138697,4.293381037567082,-5.126118795768927
2023-01-03,-1.1177987962166787,4.293381037567082,-5.126118795768927
2023-01-04,-1.4782608695652197,4.293381037567082,-5.126118795768927
2023-01-05,0.08826125330980453,4.293381037567082,-5.126118795768927
2023-01-06,-2.8218694885361573,4.293381037567082,-5.126118795768927
2023-01-09,0.9074410163339384,-5.488850771869632,-5.126118795768927
2023-01-10,-0.8992805755395683,-5.488850771869632,-5.126118795768927
2023-01-11,-2.177858439201457,-5.488850771869632,-5.126118795768927
2023-01-12,-2.5974025974025947,-5.488850771869632,-5.126118795768927
2023-01-13,-0.9523809523809524,-5.488850771869632,-5.126118795768927
2023-01-16,0.28846153846153577,-5.62613430127042,-5.126118795768927
2023-01-17,-0.2876318312559896,-5.62613430127042,-5.126118795768927
2023-01-18,0.0,-5.62613430127042,-5.126118795768927
2023-01-19,-1.0576923076923022,-5.62613430127042,-5.126118795768927
2023-01-20,-0.4859086491739553,-5.62613430127042,-5.126118795768927
2023-01-23,-0.19531250000000278,-1.538461538461533,-5.126118795768927
2023-01-24,-0.880626223091982,-1.538461538461533,-5.126118795768927
2023-01-25,0.39486673247779436,-1.538461538461533,-5.126118795768927
2023-01-27,0.6882989183874167,-1.538461538461533,-5.126118795768927
2023-01-30,-0.19531250000000278,0.0,-5.126118795768927
2023-01-31,0.6849315068493178,0.0,-11.749571183533439
2023-02-01,0.09718172983478553,0.0,-11.749571183533439
2023-02-02,0.7766990291262109,0.0,-11.749571183533439
2023-02-03,0.8670520231213927,0.0,-11.749571183533439
2023-02-06,1.241642788920723,2.2460937499999973,-11.749571183533439
2023-02-07,-3.1132075471698086,2.2460937499999973,-11.749571183533439
2023-02-08,4.479065238558904,2.2460937499999973,-11.749571183533439
2023-02-09,-2.2367194780987805,2.2460937499999973,-11.749571183533439
2023-02-10,2.3832221163012393,2.2460937499999973,-11.749571183533439
2023-02-13,-2.4208566108007528,2.578796561604587,-11.749571183533439
2023-02-14,-0.5725190839694603,2.578796561604587,-11.749571183533439
2023-02-15,-0.7677543186180396,2.578796561604587,-11.749571183533439
2023-02-16,-2.2243713733075543,2.578796561604587,-11.749571183533439
2023-02-17,0.4945598417408507,2.578796561604587,-11.749571183533439
2023-02-20,0.8858267716535491,-5.400372439478595,-11.749571183533439
2023-02-21,-1.756097560975607,-5.400372439478595,-11.749571183533439
2023-02-22,-0.9930486593843099,-5.400372439478595,-11.749571183533439
2023-02-23,0.2006018054162516,-5.400372439478595,-11.749571183533439
2023-02-24,-0.20020020020020302,-5.400372439478595,-11.749571183533439
2023-02-27,-0.6018054162487548,-1.870078740157472,-11.749571183533439
2023-02-28,-0.1009081735620528,-1.870078740157472,-3.790087463556856
2023-03-01,1.6161616161616104,-1.870078740157472,-3.790087463556856
2023-03-02,-0.0994035785288214,-1.870078740157472,-3.790087463556856
2023-03-03,-1.094527363184074,-1.870078740157472,-3.790087463556856
2023-03-06,0.40241448692152054,-0.30090270812437026,-3.790087463556856
2023-03-08,0.3006012024048068,-0.30090270812437026,-3.790087463556856
2023-03-09,-2.1978021978021864,-0.30090270812437026,-3.790087463556856
2023-03-10,0.3064351378958091,-0.30090270812437026,-3.790087463556856
2023-03-13,-3.5641547861507124,-1.2072434607645903,-3.790087463556856
2023-03-14,-0.3167898627243898,-1.2072434607645903,-3.790087463556856
2023-03-15,1.3771186440677934,-1.2072434607645903,-3.790087463556856
2023-03-16,-2.716823406478588,-1.2072434607645903,-3.790087463556856
2023-03-17,-0.6444683136412399,-1.2072434607645903,-3.790087463556856
2023-03-20,0.6486486486486426,-5.804480651731163,-3.790087463556856
2023-03-21,1.0741138560687433,-5.804480651731163,-3.790087463556856
2023-03-22,0.8501594048884287,-5.804480651731163,-3.790087463556856
2023-03-23,0.5268703898840885,-5.804480651731163,-3.790087463556856
2023-03-24,-0.10482180293501941,-5.804480651731163,-3.790087463556856
2023-03-27,-0.7345225603357848,3.0270270270270236,-3.790087463556856
2023-03-28,-1.0570824524312896,3.0270270270270236,-3.790087463556856
2023-03-29,1.1752136752136844,3.0270270270270236,-3.790087463556856
2023-03-31,1.9007391763463537,3.0270270270270236,-2.525252525252525
2023-04-03,3.3160621761658056,1.2591815320042004,-2.525252525252525
2023-04-05,-0.4012036108325032,1.2591815320042004,-2.525252525252525
2023-04-06,2.8197381671701884,1.2591815320042004,-2.525252525252525
2023-04-10,-2.1547502448579716,5.803108808290149,-2.525252525252525
2023-04-11,1.4014014014013927,5.803108808290149,-2.525252525252525
2023-04-12,0.4935834155972359,5.803108808290149,-2.525252525252525
2023-04-13,-0.3929273084479288,5.803108808290149,-2.525252525252525
2023-04-17,0.19723865877710908,-0.6856023506366197,-2.525252525252525
2023-04-18,-1.5748031496062938,-0.6856023506366197,-2.525252525252525
2023-04-19,-0.09999999999999432,-0.6856023506366197,-2.525252525252525
2023-04-20,0.4004004004003918,-0.6856023506366197,-2.525252525252525
2023-04-21,0.5982053838484632,-0.6856023506366197,-2.525252525252525
2023-04-24,0.09910802775024213,-0.4930966469428008,-2.525252525252525
2023-04-25,1.5841584158415787,-0.4930966469428008,-2.525252525252525
2023-04-26,2.2417153996101478,-0.4930966469428008,-2.525252525252525
2023-04-27,0.3813155386081901,-0.4930966469428008,-2.525252525252525
2023-04-28,2.0892687559354255,-0.4930966469428008,-2.525252525252525
2023-05-02,-1.6744186046511602,6.541129831516347,11.398963730569948
2023-05-03,0.6622516556291418,6.541129831516347,11.398963730569948
2023-05-04,-0.7518796992481309,6.541129831516347,11.398963730569948
2023-05-05,1.7045454545454655,6.541129831516347,11.398963730569948
2023-05-08,-2.0484171322160174,-0.0930232558139482,11.398963730569948
2023-05-09,4.467680608365022,-0.0930232558139482,11.398963730569948
2023-05-10,1.4558689717925333,-0.0930232558139482,11.398963730569948
2023-05-11,1.2556053811659245,-0.0930232558139482,11.398963730569948
2023-05-12,-1.0628875110717475,-0.0930232558139482,11.398963730569948
2023-05-15,-0.6266786034019721,4.003724394785844,11.398963730569948
2023-05-16,-0.8108108108108159,4.003724394785844,11.398963730569948
2023-05-17,0.36330608537693526,4.003724394785844,11.398963730569948
2023-05-18,0.4524886877828055,4.003724394785844,11.398963730569948
2023-05-19,-0.9909909909909859,4.003724394785844,11.398963730569948
2023-05-22,0.27297543221109843,-1.6114592658907763,11.398963730569948
2023-05-23,1.905626134301265,-1.6114592658907763,11.398963730569948
2023-05-24,-1.1576135351736394,-1.6114592658907763,11.398963730569948
2023-05-25,0.7207207207207181,-1.6114592658907763,11.398963730569948
2023-05-26,0.6261180679785356,-1.6114592658907763,11.398963730569948
2023-05-29,1.2444444444444496,2.36578707916287,11.398963730569948
2023-05-30,1.2291483757682102,2.36578707916287,11.398963730569948
2023-05-31,0.34692107545533885,2.36578707916287,7.627906976744189
2023-06-01,0.4321521175453759,2.36578707916287,7.627906976744189
2023-06-02,0.4302925989672977,2.36578707916287,7.627906976744189
2023-06-05,-0.42844901456726653,3.7333333333333356,7.627906976744189
2023-06-06,-0.17211703958692154,3.7333333333333356,7.627906976744189
2023-06-07,-0.7758620689655221,3.7333333333333356,7.627906976744189
2023-06-08,0.1737619461337992,3.7333333333333356,7.627906976744189
2023-06-09,0.9540329575021756,3.7333333333333356,7.627906976744189
2023-06-12,-0.7731958762886647,-0.25706940874035744,7.627906976744189
2023-06-13,1.2987012987012987,-0.25706940874035744,7.627906976744189
2023-06-14,-1.538461538461536,-0.25706940874035744,7.627906976744189
2023-06-15,-0.17361111111111358,-0.25706940874035744,7.627906976744189
2023-06-16,0.34782608695652667,-0.25706940874035744,7.627906976744189
2023-06-19,0.08665511265164152,-0.8591065292096219,7.627906976744189
2023-06-20,0.9523809523809474,-0.8591065292096219,7.627906976744189
2023-06-21,-1.5437392795883338,-0.8591065292096219,7.627906976744189
2023-06-22,0.7839721254355451,-0.8591065292096219,7.627906976744189
2023-06-23,-2.2471910112359623,-0.8591065292096219,7.627906976744189
2023-06-26,0.35366931918656563,-1.9930675909878781,7.627906976744189
2023-06-27,-0.3524229074889918,-1.9930675909878781,7.627906976744189
2023-06-28,0.08841732979664768,-1.9930675909878781,7.627906976744189
2023-06-30,1.943462897526504,-1.9930675909878781,-0.2592912705272231
2023-07-03,0.25996533795493687,2.0335985853227334,-0.2592912705272231
2023-07-04,0.5185825410544462,2.0335985853227334,-0.2592912705272231
2023-07-05,0.4299226139294927,2.0335985853227334,-0.2592912705272231
2023-07-06,-0.4280821917808219,2.0335985853227334,-0.2592912705272231
2023-07-07,0.3439380911435991,2.0335985853227334,-0.2592912705272231
2023-07-10,-0.8568980291345331,1.1265164644714012,-0.2592912705272231
2023-07-11,1.2100259291270452,1.1265164644714012,-0.2592912705272231
2023-07-12,-0.6831767719897499,1.1265164644714012,-0.2592912705272231
2023-07-13,-0.6018916595012923,1.1265164644714012,-0.2592912705272231
2023-07-14,0.43252595155709345,1.1265164644714012,-0.2592912705272231
2023-07-17,1.0335917312661524,-0.5141388174807271,-0.2592912705272231
2023-07-18,-0.17050298380221895,-0.5141388174807271,-0.2592912705272231
2023-07-19,-0.3415883859948689,-0.5141388174807271,-0.2592912705272231
2023-07-20,0.17137960582690903,-0.5141388174807271,-0.2592912705272231
2023-07-21,-0.9409751924722056,-0.5141388174807271,-0.2592912705272231
2023-07-24,0.08635578583765849,-0.25839793281653506,-0.2592912705272231
2023-07-25,6.816220880069017,-0.25839793281653506,-0.2592912705272231
2023-07-26,0.40387722132471726,-0.25839793281653506,-0.2592912705272231
2023-07-27,-3.2180209171359615,-0.25839793281653506,-0.2592912705272231
2023-07-28,-2.1612635078969196,-0.25839793281653506,-0.2592912705272231
2023-07-31,-0.5097706032285544,1.6407599309153764,1.4731369150779796
2023-08-01,1.7079419299743808,1.6407599309153764,1.4731369150779796
2023-08-02,0.6717044500419911,1.6407599309153764,1.4731369150779796
2023-08-03,-0.5004170141784892,1.6407599309153764,1.4731369150779796
2023-08-04,1.4249790444258197,1.6407599309153764,1.4731369150779796
2023-08-07,-0.33057851239669894,2.803738317757007,1.4731369150779796
2023-08-08,0.16583747927031744,2.803738317757007,1.4731369150779796
2023-08-09,0.08278145695364944,2.803738317757007,1.4731369150779796
2023-08-10,0.08271298593878769,2.803738317757007,1.4731369150779796
2023-08-11,-2.1487603305785075,2.803738317757007,1.4731369150779796
2023-08-14,0.3378378378378306,-2.1487603305785075,1.4731369150779796
2023-08-16,2.1043771043771047,-2.1487603305785075,1.4731369150779796
2023-08-17,-1.6488046166529264,-2.1487603305785075,1.4731369150779796
2023-08-18,-0.16764459346186325,-2.1487603305785075,1.4731369150779796
2023-08-21,0.2518891687657526,0.5912162162162066,1.4731369150779796
2023-08-22,0.0,0.5912162162162066,1.4731369150779796
2023-08-23,-0.335008375209385,0.5912162162162066,1.4731369150779796
2023-08-24,0.7563025210084081,0.5912162162162066,1.4731369150779796
2023-08-25,-0.5838198498748981,0.5912162162162066,1.4731369150779796
2023-08-28,0.671140939597313,0.08396305625525485,1.4731369150779796
2023-08-29,-1.416666666666669,0.08396305625525485,1.4731369150779796
2023-08-30,0.6762468300929816,0.08396305625525485,1.4731369150779796
2023-08-31,4.282115869017639,0.08396305625525485,6.06319385140906
2023-09-01,6.199677938808375,0.08396305625525485,6.06319385140906
2023-09-04,0.0,10.654362416107386,6.06319385140906
2023-09-05,-0.7581501137225171,10.654362416107386,6.06319385140906
2023-09-06,0.0,10.654362416107386,6.06319385140906
2023-09-07,0.8403361344537772,10.654362416107386,6.06319385140906
2023-09-08,1.0606060606060648,10.654362416107386,6.06319385140906
2023-09-11,0.3748125937031484,1.1372251705837757,6.06319385140906
2023-09-12,-4.705003734129956,1.1372251705837757,6.06319385140906
2023-09-13,0.15673981191222794,1.1372251705837757,6.06319385140906
2023-09-14,2.1126760563380307,1.1372251705837757,6.06319385140906
2023-09-15,0.6896551724137975,1.1372251705837757,6.06319385140906
2023-09-18,-0.9893455098934637,-1.4992503748125936,6.06319385140906
2023-09-20,-0.23059185242120134,-1.4992503748125936,6.06319385140906
2023-09-21,-1.5408320493066363,-1.4992503748125936,6.06319385140906
2023-09-22,-0.23474178403755647,-1.4992503748125936,6.06319385140906
2023-09-25,0.15686274509804143,-2.9680365296803695,6.06319385140906
2023-09-26,-0.8613938919342276,-2.9680365296803695,6.06319385140906
2023-09-27,1.10584518167457,-2.9680365296803695,6.06319385140906
2023-09-28,-1.4843750000000044,-2.9680365296803695,6.06319385140906
2023-09-29,2.2204599524187243,-2.9680365296803695,6.06319385140906
2023-10-03,-0.7757951900698216,1.098039215686279,3.784219001610308
2023-10-04,-1.4855355746677135,1.098039215686279,3.784219001610308
2023-10-05,-1.666666666666662,1.098039215686279,3.784219001610308
2023-10-06,-0.0807102502017825,1.098039215686279,3.784219001610308
2023-10-09,-0.6462035541195453,-3.956555469356096,3.784219001610308
2023-10-10,3.089430894308941,-3.956555469356096,3.784219001610308
2023-10-11,-1.0252365930599348,-3.956555469356096,3.784219001610308
2023-10-12,-1.27490039840637,-3.956555469356096,3.784219001610308
2023-10-13,0.08071025020177104,-3.956555469356096,3.784219001610308
2023-10-16,1.2096774193548387,0.16155088852988922,3.784219001610308
2023-10-17,0.31872509960159817,0.16155088852988922,3.784219001610308
2023-10-18,-0.8737092930897605,0.16155088852988922,3.784219001610308
2023-10-19,2.3237179487179533,0.16155088852988922,3.784219001610308
2023-10-20,-1.252936570086146,0.16155088852988922,3.784219001610308
2023-10-23,-2.5376685170499513,1.6935483870967696,3.784219001610308
2023-10-25,-2.3596419853539508,1.6935483870967696,3.784219001610308
2023-10-26,-0.8333333333333334,1.6935483870967696,3.784219001610308
2023-10-27,2.857142857142862,1.6935483870967696,3.784219001610308
2023-10-30,-1.797385620915035,-2.9341792228390076,3.784219001610308
2023-10-31,-0.2495840266222938,-2.9341792228390076,-6.982156710628394
2023-11-01,-1.4178482068390348,-2.9341792228390076,-6.982156710628394
2023-11-02,-0.7614213197969592,-2.9341792228390076,-6.982156710628394
2023-11-03,-0.5967604433077602,-2.9341792228390076,-6.982156710628394
2023-11-06,0.8576329331046313,-4.738562091503277,-6.982156710628394
2023-11-07,1.8707482993197304,-4.738562091503277,-6.982156710628394
2023-11-08,-0.5843071786310541,-4.738562091503277,-6.982156710628394
2023-11-09,-2.434928631402176,-4.738562091503277,-6.982156710628394
2023-11-10,1.1187607573149718,-4.738562091503277,-6.982156710628394
2023-11-12,1.531914893617019,2.3156089193825067,-6.982156710628394
2023-11-13,-1.3411567476948822,2.3156089193825067,-6.982156710628394
2023-11-15,2.2939677145284643,2.3156089193825067,-6.982156710628394
2023-11-16,-0.4983388704319008,2.3156089193825067,-6.982156710628394
2023-11-17,-0.6677796327211997,2.3156089193825067,-6.982156710628394
2023-11-20,1.932773109243695,-0.2514668901927889,-6.982156710628394
2023-11-21,-0.4122011541632316,-0.2514668901927889,-6.982156710628394
2023-11-22,-2.152317880794697,-0.2514668901927889,-6.982156710628394
2023-11-23,2.1150592216582065,-0.2514668901927889,-6.982156710628394
2023-11-24,-0.33140016570008757,-0.2514668901927889,-6.982156710628394
2023-11-28,0.9143807148794751,1.0924369747899136,-6.982156710628394
2023-11-29,-0.08237232289951278,1.0924369747899136,-6.982156710628394
2023-11-30,1.5663643858202851,1.0924369747899136,2.7522935779816486
2023-12-01,-0.4058441558441558,1.0924369747899136,2.7522935779816486
2023-12-04,0.5704971475142647,1.995012468827935,2.7522935779816486
2023-12-05,-0.891410048622373,1.995012468827935,2.7522935779816486
2023-12-06,-1.2264922322158627,1.995012468827935,2.7522935779816486
2023-12-07,1.1589403973509982,1.995012468827935,2.7522935779816486
2023-12-08,1.3093289689034324,1.995012468827935,2.7522935779816486
2023-12-11,-0.16155088852988922,0.8964955175224076,2.7522935779816486
2023-12-12,-0.647249190938509,0.8964955175224076,2.7522935779816486
2023-12-13,-1.7915309446254093,0.8964955175224076,2.7522935779816486
2023-12-14,0.0,0.8964955175224076,2.7522935779816486
2023-12-15,0.9121061359867402,0.8964955175224076,2.7522935779816486
2023-12-18,1.1503697617091138,-1.6962843295638081,2.7522935779816486
2023-12-19,0.32493907392364396,-1.6962843295638081,2.7522935779816486
2023-12-20,-2.672064777327933,-1.6962843295638081,2.7522935779816486
2023-12-21,0.16638935108153316,-1.6962843295638081,2.7522935779816486
2023-12-22,2.0764119601328903,-1.6962843295638081,2.7522935779816486
2023-12-26,-1.1391375101708752,0.9860312243221059,2.7522935779816486
2023-12-27,0.411522633744856,0.9860312243221059,2.7522935779816486
2023-12-28,0.16393442622951052,0.9860312243221059,2.7522935779816486
2023-12-29,1.0638297872340403,0.9860312243221059,2.7522935779816486
2024-01-01,0.6477732793522244,0.4882017900732256,0.2435064935064912
2024-01-02,-0.9654062751407908,0.4882017900732256,0.2435064935064912
2024-01-03,-0.08123476848090522,0.4882017900732256,0.2435064935064912
2024-01-04,0.8130081300813009,0.4882017900732256,0.2435064935064912
2024-01-05,5.887096774193558,0.4882017900732256,0.2435064935064912
2024-01-08,-1.523229246001523,6.3157894736842195,0.2435064935064912
2024-01-09,0.3866976024748646,6.3157894736842195,0.2435064935064912
2024-01-10,-1.0015408320493153,6.3157894736842195,0.2435064935064912
2024-01-11,-1.0116731517509705,6.3157894736842195,0.2435064935064912
2024-01-12,-0.7861635220125787,6.3157894736842195,0.2435064935064912
2024-01-15,0.7131537242472199,-3.88423457730389,0.2435064935064912
2024-01-16,-1.022816679779699,-3.88423457730389,0.2435064935064912
2024-01-17,-1.5898251192368837,-3.88423457730389,0.2435064935064912
2024-01-18,-0.5654281098546066,-3.88423457730389,0.2435064935064912
2024-01-19,0.08123476848091676,-3.88423457730389,0.2435064935064912
2024-01-20,1.6233766233766231,-3.88423457730389,0.2435064935064912
2024-01-23,-1.8370607028753971,-0.7923930269413629,0.2435064935064912
2024-01-24,0.40683482506102525,-0.7923930269413629,0.2435064935064912
2024-01-25,-1.2155591572123177,-0.7923930269413629,0.2435064935064912
2024-01-29,1.2305168170631664,-2.6357827476038316,0.2435064935064912
2024-01-30,2.9173419773095577,-2.6357827476038316,0.2435064935064912
2024-01-31,2.4409448818897594,-2.6357827476038316,5.344129554655866
2024-02-01,7.532667179093014,-2.6357827476038316,5.344129554655866
2024-02-02,-0.7862759113652569,-2.6357827476038316,5.344129554655866
2024-02-05,2.233429394812676,13.863822805578346,5.344129554655866
2024-02-06,2.748414376321357,13.863822805578346,5.344129554655866
2024-02-07,-3.292181069958855,13.863822805578346,5.344129554655866
2024-02-08,1.773049645390071,13.863822805578346,5.344129554655866
2024-02-09,-3.90243902439024,13.863822805578346,5.344129554655866
2024-02-12,-3.4807831762146564,-0.6484149855907821,5.344129554655866
2024-02-13,1.427498121713002,-0.6484149855907821,5.344129554655866
2024-02-14,3.4074074074074034,-0.6484149855907821,5.344129554655866
2024-02-15,1.146131805157589,-0.6484149855907821,5.344129554655866
2024-02-16,2.4787535410764874,-0.6484149855907821,5.344129554655866
2024-02-19,1.0366275051831375,4.931109499637406,5.344129554655866
2024-02-20,-1.8467852257181865,4.931109499637406,5.344129554655866
2024-02-21,-2.5087108013937245,4.931109499637406,5.344129554655866
2024-02-22,1.7869907076483202,4.931109499637406,5.344129554655866
2024-02-23,-1.3342696629213522,4.931109499637406,5.344129554655866
2024-02-26,3.131672597864773,-2.9025570145127775,5.344129554655866
2024-02-27,-0.6211180124223641,-2.9025570145127775,5.344129554655866
2024-02-28,-1.3194444444444484,-2.9025570145127775,5.344129554655866
2024-02-29,-1.266713581984506,-2.9025570145127775,7.840122982321304
2024-03-01,-0.21382751247327964,-2.9025570145127775,7.840122982321304
2024-03-02,2.0714285714285756,-2.9025570145127775,7.840122982321304
2024-03-04,-2.099370188943317,1.7081850533807867,7.840122982321304
2024-03-05,0.6433166547533994,1.7081850533807867,7.840122982321304
2024-03-06,-0.42613636363637974,1.7081850533807867,7.840122982321304
2024-03-07,-3.423680456490716,1.7081850533807867,7.840122982321304
2024-03-11,-2.2895125553914286,-5.248425472358292,7.840122982321304
2024-03-12,-2.2675736961451247,-5.248425472358292,7.840122982321304
2024-03-13,-4.795050270688335,-5.248425472358292,7.840122982321304
2024-03-14,3.33062550771731,-5.248425472358292,7.840122982321304
2024-03-15,-1.8867924528301931,-5.248425472358292,7.840122982321304
2024-03-18,-0.2403846153846131,-7.828655834564261,7.840122982321304
2024-03-19,-0.5622489959839381,-7.828655834564261,7.840122982321304
2024-03-20,-0.6462035541195453,-7.828655834564261,7.840122982321304
2024-03-21,2.0325203252032518,-7.828655834564261,7.840122982321304
2024-03-22,1.9123505976095663,-7.828655834564261,7.840122982321304
2024-03-26,1.3291634089132045,2.4839743589743657,7.840122982321304
2024-03-27,0.771604938271605,2.4839743589743657,7.840122982321304
