Date,Daily_Return,Weekly_Return,Monthly_Return
2023-06-26,0.13768717687713014,-0.8525443535535961,2.5983946858566367
2023-06-27,0.6751840438281155,-0.8525443535535961,2.5983946858566367
2023-06-28,0.822111450040904,-0.8525443535535961,2.5983946858566367
2023-06-30,1.1435212759789415,-0.8525443535535961,3.5320808874309275
2023-07-03,0.695709271694013,2.8049074495727373,3.5320808874309275
2023-07-04,0.34389870902132863,2.8049074495727373,3.5320808874309275
2023-07-05,0.04899685388622415,2.8049074495727373,3.5320808874309275
2023-07-06,0.509317730752374,2.8049074495727373,3.5320808874309275
2023-07-07,-0.8488354797843805,2.8049074495727373,3.5320808874309275
2023-07-10,0.12466505964267262,0.7439138466990289,3.5320808874309275
2023-07-11,0.43139301194984475,0.7439138466990289,3.5320808874309275
2023-07-12,-0.28344496229308613,0.7439138466990289,3.5320808874309275
2023-07-13,0.15192707500400185,0.7439138466990289,3.5320808874309275
2023-07-14,0.7765114931427467,0.7439138466990289,3.5320808874309275
2023-07-17,0.7511053183061194,1.2037161567986465,3.5320808874309275
2023-07-18,0.19176671427012865,1.2037161567986465,3.5320808874309275
2023-07-19,0.4248262592250412,1.2037161567986465,3.5320808874309275
2023-07-20,0.7361412584486074,1.2037161567986465,3.5320808874309275
2023-07-21,-1.171971780581263,1.2037161567986465,3.5320808874309275
2023-07-24,-0.3679412509496149,0.9225893838329626,3.5320808874309275
2023-07-25,0.04193703345050287,0.9225893838329626,3.5320808874309275
2023-07-26,0.49642795443228727,0.9225893838329626,3.5320808874309275
2023-07-27,-0.598635878715551,0.9225893838329626,3.5320808874309275
2023-07-28,-0.07044796769058938,0.9225893838329626,3.5320808874309275
2023-07-31,0.5484563054659843,-0.501139528994686,2.9430847280089427
2023-08-01,-0.10251192175682654,-0.501139528994686,2.9430847280089427
2023-08-02,-1.0489749690248333,-0.501139528994686,2.9430847280089427
2023-08-03,-0.7420665708996101,-0.501139528994686,2.9430847280089427
2023-08-04,0.6983409565233019,-0.501139528994686,2.9430847280089427
2023-08-07,0.41143618383972574,-0.6568750461288619,2.9430847280089427
2023-08-08,-0.13496757206350227,-0.6568750461288619,2.9430847280089427
2023-08-09,0.3152647943242155,-0.6568750461288619,2.9430847280089427
2023-08-10,-0.45562089489139584,-0.6568750461288619,2.9430847280089427
2023-08-11,-0.5874196007798111,-0.6568750461288619,2.9430847280089427
2023-08-14,0.032169567074834135,-0.4544755853871022,2.9430847280089427
2023-08-16,0.15667972759853319,-0.4544755853871022,2.9430847280089427
2023-08-17,-0.5124582584125353,-0.4544755853871022,2.9430847280089427
2023-08-18,-0.284530279753675,-0.4544755853871022,2.9430847280089427
2023-08-21,0.43215614586109935,-0.6081334959826532,2.9430847280089427
2023-08-22,0.014695569672480525,-0.6081334959826532,2.9430847280089427
2023-08-23,0.2451479523314796,-0.6081334959826532,2.9430847280089427
2023-08-24,-0.29469245011314166,-0.6081334959826532,2.9430847280089427
2023-08-25,-0.6236234119267408,-0.6081334959826532,2.9430847280089427
2023-08-28,0.20891943236200938,-0.22967196008317997,2.9430847280089427
2023-08-29,0.18957787843708157,-0.22967196008317997,2.9430847280089427
2023-08-30,0.024815627641503475,-0.22967196008317997,2.9430847280089427
2023-08-31,-0.4840431167931767,-0.22967196008317997,-2.5311585618969517
2023-09-01,0.9426710571419669,-0.22967196008317997,-2.5311585618969517
2023-09-04,0.4810833895026061,0.879797361126971,-2.5311585618969517
2023-09-05,0.23606161156856637,0.879797361126971,-2.5311585618969517
2023-09-06,0.18467527292603186,0.879797361126971,-2.5311585618969517
