Date,Daily_Return,Weekly_Return,Monthly_Return
2023-12-01,-0.639386189258312,-0.12776831345826717,6.418689045134954
2023-12-04,4.011154011154009,-0.5970149253731367,6.418689045134954
2023-12-05,1.7116931326046632,-0.5970149253731367,6.418689045134954
2023-12-06,2.5952960259529627,-0.5970149253731367,6.418689045134954
2023-12-07,1.2450592885375404,-0.5970149253731367,6.418689045134954
2023-12-08,4.509076712863561,-0.5970149253731367,6.418689045134954
2023-12-11,3.3619723571161746,14.84341484341484,6.418689045134954
2023-12-12,-1.0480664980122794,14.84341484341484,6.418689045134954
2023-12-13,1.7165814463111717,14.84341484341484,6.418689045134954
2023-12-14,1.2926391382405826,14.84341484341484,6.418689045134954
2023-12-15,3.66891173342785,14.84341484341484,6.418689045134954
2023-12-18,-1.743887844075899,9.24542398206948,6.418689045134954
2023-12-19,-0.3828084217852871,9.24542398206948,6.418689045134954
2023-12-20,-6.4104803493449865,9.24542398206948,6.418689045134954
2023-12-21,2.836879432624122,9.24542398206948,6.418689045134954
2023-12-22,-1.107078039927409,9.24542398206948,6.418689045134954
2023-12-26,-4.3677739034685175,-6.838775859121217,6.418689045134954
2023-12-27,0.8443676837459178,-6.838775859121217,6.418689045134954
2023-12-28,2.3406279733586977,-6.838775859121217,6.418689045134954
2023-12-29,3.867608776496852,-6.838775859121217,6.418689045134954
2024-01-01,1.8976011457214503,2.514222793173068,19.053708439897708
2024-01-02,-1.3000702740688845,2.514222793173068,19.053708439897708
2024-01-03,1.423994304022784,2.514222793173068,19.053708439897708
2024-01-04,0.4563004563004603,2.514222793173068,19.053708439897708
2024-01-05,0.4542278127183827,2.514222793173068,19.053708439897708
2024-01-08,-1.0434782608695654,2.9359112065878943,19.053708439897708
2024-01-09,-1.195079086115985,2.9359112065878943,19.053708439897708
2024-01-10,0.871575951618637,2.9359112065878943,19.053708439897708
2024-01-11,4.03808852054311,2.9359112065878943,19.053708439897708
2024-01-12,-0.9830508474576194,2.9359112065878943,19.053708439897708
2024-01-15,0.20540910647037516,1.600000000000008,19.053708439897708
2024-01-16,0.3416467372736591,1.600000000000008,19.053708439897708
2024-01-17,-3.711270003404827,1.600000000000008,19.053708439897708
2024-01-18,-4.579207920792075,1.600000000000008,19.053708439897708
2024-01-19,-1.7046507318880941,1.600000000000008,19.053708439897708
2024-01-20,1.3006597549481578,1.600000000000008,19.053708439897708
2024-01-23,-5.712690733159656,-8.010955152345097,19.053708439897708
2024-01-24,2.54588513913559,-8.010955152345097,19.053708439897708
2024-01-25,-1.7898383371824502,-8.010955152345097,19.053708439897708
2024-01-29,-0.03919263178522215,-5.042798660215848,19.053708439897708
2024-01-30,0.1764359929425558,-5.042798660215848,19.053708439897708
2024-01-31,1.976516634050885,-5.042798660215848,-6.713211600429646
2024-02-01,2.3028209556706964,-5.042798660215848,-6.713211600429646
2024-02-02,-0.6565372350403301,-5.042798660215848,-6.713211600429646
2024-02-05,0.22658610271902033,3.7820889672741544,-6.713211600429646
2024-02-06,-0.1318764129615546,3.7820889672741544,-6.713211600429646
2024-02-07,-1.3770986606300826,3.7820889672741544,-6.713211600429646
2024-02-08,-2.2762050497322073,3.7820889672741544,-6.713211600429646
2024-02-09,1.7420238794284553,3.7820889672741544,-6.713211600429646
2024-02-12,-6.213928434013074,-1.8504531722054507,-6.713211600429646
2024-02-13,2.871794871794872,-1.8504531722054507,-6.713211600429646
2024-02-14,1.1964107676969093,-1.8504531722054507,-6.713211600429646
2024-02-15,2.088669950738921,-1.8504531722054507,-6.713211600429646
2024-02-16,1.2738853503184757,-1.8504531722054507,-6.713211600429646
2024-02-19,-0.4383457213646022,0.9426702577914758,-6.713211600429646
2024-02-20,0.7656967840735069,0.9426702577914758,-6.713211600429646
2024-02-21,-1.804711246200608,0.9426702577914758,-6.713211600429646
2024-02-22,3.1340684852002414,0.9426702577914758,-6.713211600429646
2024-02-23,0.7690864753329624,0.9426702577914758,-6.713211600429646
2024-02-26,1.582278481012658,2.38231370306842,-6.713211600429646
