Date,Daily_Return,Weekly_Return,Monthly_Return
2023-02-20,0.376277846225573,-1.1699274348806272,-7.278892258054882
2023-02-21,1.1942675159235667,-1.1699274348806272,-7.278892258054882
2023-02-22,0.5982821924993443,-1.1699274348806272,-7.278892258054882
2023-02-23,3.5162041940266917,-1.1699274348806272,-7.278892258054882
2023-02-24,3.0740898144212947,-1.1699274348806272,-7.278892258054882
2023-02-27,1.192657748457644,9.027338416969128,-7.278892258054882
2023-02-28,0.411982192711087,9.027338416969128,7.191416696201318
2023-03-01,-0.199885779554543,9.027338416969128,7.191416696201318
2023-03-02,0.37948949627286827,9.027338416969128,7.191416696201318
2023-03-03,0.21453110701051925,9.027338416969128,7.191416696201318
2023-03-06,1.8383233532934158,2.0096512125099317,7.191416696201318
2023-03-08,1.912447815605331,2.0096512125099317,7.191416696201318
2023-03-09,1.8563660228764403,2.0096512125099317,7.191416696201318
2023-03-10,-2.7897360371587174,2.0096512125099317,7.191416696201318
2023-03-13,1.47277335897211,2.7634730538922208,7.191416696201318
2023-03-14,-6.364040943480198,2.7634730538922208,7.191416696201318
2023-03-15,2.1081197105359992,2.7634730538922208,7.191416696201318
2023-03-16,-2.2327662577516154,2.7634730538922208,7.191416696201318
2023-03-17,1.5527091780317048,2.7634730538922208,7.191416696201318
2023-03-20,0.3977435990502575,-3.675378026396296,7.191416696201318
2023-03-21,-2.5020335612930493,-3.675378026396296,7.191416696201318
2023-03-22,0.3383545770567731,-3.675378026396296,7.191416696201318
2023-03-23,3.3859940872136076,-3.675378026396296,7.191416696201318
2023-03-24,-0.7014878691747518,-3.675378026396296,7.191416696201318
2023-03-27,-5.608051355891523,0.8302708588539485,7.191416696201318
2023-03-28,-0.015889914671158214,0.8302708588539485,7.191416696201318
2023-03-29,0.7564801423962534,0.8302708588539485,7.191416696201318
2023-03-31,5.471695137147282,0.8302708588539485,0.4959571973909645
2023-04-03,-1.5224023449183492,0.293976481881455,0.4959571973909645
2023-04-05,-2.0789673500379595,0.293976481881455,0.4959571973909645
2023-04-06,-0.3256773313068966,0.293976481881455,0.4959571973909645
2023-04-10,-1.6181481539107838,-3.8837710115451305,0.4959571973909645
2023-04-11,-0.32104505701317676,-3.8837710115451305,0.4959571973909645
2023-04-12,-0.3379450402995523,-3.8837710115451305,0.4959571973909645
2023-04-13,-0.27541192390352914,-3.8837710115451305,0.4959571973909645
2023-04-17,-1.3808626799910604,-2.534580137231419,0.4959571973909645
2023-04-18,-0.2444275377567615,-2.534580137231419,0.4959571973909645
2023-04-19,-1.1813195729075419,-2.534580137231419,0.4959571973909645
2023-04-20,5.01986928963184,-2.534580137231419,0.4959571973909645
2023-04-21,0.7114377296536628,-2.534580137231419,0.4959571973909645
2023-04-24,0.4424778761061947,2.822387535519303,0.4959571973909645
2023-04-25,0.3261457608779715,2.822387535519303,0.4959571973909645
2023-04-26,1.3511847903121408,2.822387535519303,0.4959571973909645
2023-04-27,-0.307070215709223,2.822387535519303,0.4959571973909645
2023-04-28,0.8981259816105218,2.822387535519303,0.4959571973909645
2023-05-02,4.2390811546017835,2.7324949541996584,-1.043847580307474
2023-05-03,-2.714026821312067,2.7324949541996584,-1.043847580307474
2023-05-04,3.314307855088441,2.7324949541996584,-1.043847580307474
2023-05-05,7.600213481039142,2.7324949541996584,-1.043847580307474
2023-05-08,-1.126065740790391,12.733867311470458,-1.043847580307474
2023-05-09,1.3775150496230741,12.733867311470458,-1.043847580307474
2023-05-10,0.8826833574065157,12.733867311470458,-1.043847580307474
2023-05-11,0.8404920988439992,12.733867311470458,-1.043847580307474
2023-05-12,0.311571529987114,12.733867311470458,-1.043847580307474
2023-05-15,2.4481344114910315,2.2883264518204705,-1.043847580307474
2023-05-16,-2.4535953230737766,2.2883264518204705,-1.043847580307474
2023-05-17,0.07212830970584763,2.2883264518204705,-1.043847580307474
2023-05-18,4.147664727158358,2.2883264518204705,-1.043847580307474
2023-05-19,1.4671649491022039,2.2883264518204705,-1.043847580307474
2023-05-22,-2.2867347065315746,5.682607499049833,-1.043847580307474
2023-05-23,1.6041627006789725,5.682607499049833,-1.043847580307474
2023-05-24,-4.91762325285102,5.682607499049833,-1.043847580307474
2023-05-25,-0.26142245343001547,5.682607499049833,-1.043847580307474
2023-05-26,-0.24498505064341983,5.682607499049833,-1.043847580307474
2023-05-29,2.1284180783500775,-6.078944431354554,-1.043847580307474
2023-05-30,0.36845983787767134,-6.078944431354554,-1.043847580307474
2023-05-31,-0.9081072725867534,-6.078944431354554,16.259634275351363
2023-06-01,1.4259901987547055,-6.078944431354554,16.259634275351363
2023-06-02,0.2627329351754543,-6.078944431354554,16.259634275351363
2023-06-05,-0.9497513773312393,3.292974371839399,16.259634275351363
2023-06-06,2.845601899648978,3.292974371839399,16.259634275351363
2023-06-07,-0.410324620732057,3.292974371839399,16.259634275351363
2023-06-08,-1.344404404908912,3.292974371839399,16.259634275351363
2023-06-09,-1.9859768323988811,3.292974371839399,16.259634275351363
2023-06-12,2.3845512352757217,-1.9007810203116502,16.259634275351363
2023-06-13,4.6376664036449675,-1.9007810203116502,16.259634275351363
2023-06-14,-0.6288160743389394,-1.9007810203116502,16.259634275351363
2023-06-15,-2.0195591241233277,-1.9007810203116502,16.259634275351363
2023-06-16,1.6789296823275117,-1.9007810203116502,16.259634275351363
2023-06-19,1.2113766201855196,6.060408631293656,16.259634275351363
2023-06-20,0.36052002282078277,6.060408631293656,16.259634275351363
2023-06-21,0.6591838215728489,6.060408631293656,16.259634275351363
2023-06-22,-0.9072011343018157,6.060408631293656,16.259634275351363
2023-06-23,-0.6426735218508998,6.060408631293656,16.259634275351363
2023-06-26,2.315165124850506,0.6671171447877544,16.259634275351363
2023-06-27,-1.6651756426313633,0.6671171447877544,16.259634275351363
2023-06-28,-0.10189352127026816,0.6671171447877544,16.259634275351363
2023-06-30,0.9738327970372258,0.6671171447877544,8.095776625199875
2023-07-03,-0.47620765539882826,1.4877102199223982,8.095776625199875
2023-07-04,-0.7261874554439937,1.4877102199223982,8.095776625199875
2023-07-05,2.695959104186952,1.4877102199223982,8.095776625199875
2023-07-06,2.4154074074073986,1.4877102199223982,8.095776625199875
2023-07-07,-1.360906345110094,1.4877102199223982,8.095776625199875
2023-07-10,-0.8224128019522081,2.5012927354281658,8.095776625199875
2023-07-11,-0.8860130595249318,2.5012927354281658,8.095776625199875
2023-07-12,0.7375845894947817,2.5012927354281658,8.095776625199875
2023-07-13,-1.606539896925542,2.5012927354281658,8.095776625199875
2023-07-14,1.8314489036592898,2.5012927354281658,8.095776625199875
2023-07-17,0.33581648338653936,-0.782524021258382,8.095776625199875
2023-07-18,-0.1661677705234917,-0.782524021258382,8.095776625199875
2023-07-19,-0.6870256040985316,-0.782524021258382,8.095776625199875
2023-07-20,-0.9104848391199482,-0.782524021258382,8.095776625199875
2023-07-21,0.8204882144784937,-0.782524021258382,8.095776625199875
2023-07-24,-1.9214981736843983,-0.6160577036774313,8.095776625199875
2023-07-25,0.5519567168886624,-0.6160577036774313,8.095776625199875
2023-07-26,-1.8566999239947357,-0.6160577036774313,8.095776625199875
2023-07-27,-0.2655193607867285,-0.6160577036774313,8.095776625199875
2023-07-28,-2.383710898020554,-0.6160577036774313,8.095776625199875
2023-07-31,-0.4431818181818228,-5.7692536496567435,-5.180562069338734
2023-08-01,0.568174612233512,-5.7692536496567435,-5.180562069338734
2023-08-02,1.7138101063091988,-5.7692536496567435,-5.180562069338734
2023-08-03,6.0268299940488035,-5.7692536496567435,-5.180562069338734
2023-08-04,-1.9563361670779034,-5.7692536496567435,-5.180562069338734
2023-08-07,0.10137875101378753,5.863636363636359,-5.180562069338734
2023-08-08,2.4854341169321734,5.863636363636359,-5.180562069338734
2023-08-09,1.6171597977097059,5.863636363636359,-5.180562069338734
2023-08-10,1.797359449008081,5.863636363636359,-5.180562069338734
2023-08-11,-0.8496577767288216,5.863636363636359,-5.180562069338734
2023-08-14,-2.5572142687115353,5.220409331615867,-5.180562069338734
2023-08-16,-0.9434072006049016,5.220409331615867,-5.180562069338734
2023-08-17,1.6487775089837193,5.220409331615867,-5.180562069338734
2023-08-18,-1.503038425102227,5.220409331615867,-5.180562069338734
2023-08-21,2.872491408330103,-3.359744278573125,-5.180562069338734
